,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
84,2.645573377609253,0.2799812316894531,0.22733882695104218,0.22751383666144806,0.0078125,8,"{'C': 0.0078125, 'gamma': 8}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.013900173123443365,0.003341565519553378,0.1876580269656976,0.1870245551124934
85,3.0960578441619875,0.2753889560699463,0.22733882695104218,0.22751383666144806,0.0078125,16,"{'C': 0.0078125, 'gamma': 16}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.018395538605355994,0.002377893498821436,0.1876580269656976,0.1870245551124934
86,2.6432622909545898,0.2767962455749512,0.22733882695104218,0.22751383666144806,0.0078125,32,"{'C': 0.0078125, 'gamma': 32}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.014255730806356264,0.001834842560001031,0.1876580269656976,0.1870245551124934
87,2.611864185333252,0.2756024360656738,0.22733882695104218,0.22751383666144806,0.0078125,64,"{'C': 0.0078125, 'gamma': 64}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.009522165594706566,0.0015735099205670684,0.1876580269656976,0.1870245551124934
88,2.564612293243408,0.2695723056793213,0.22733882695104218,0.22751383666144806,0.015625,3.0517578125e-05,"{'C': 0.015625, 'gamma': 3.0517578125e-05}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.008479856866364951,0.0011966960667587614,0.1876580269656976,0.1870245551124934
89,2.5700177192687987,0.2715125560760498,0.22733882695104218,0.22751383666144806,0.015625,6.103515625e-05,"{'C': 0.015625, 'gamma': 6.103515625e-05}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.01383543140872185,0.004187828574595386,0.1876580269656976,0.1870245551124934
90,2.6076708316802977,0.27485041618347167,0.22733882695104218,0.22751383666144806,0.015625,0.0001220703125,"{'C': 0.015625, 'gamma': 0.0001220703125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.02427183770541711,0.003969946168291404,0.1876580269656976,0.1870245551124934
91,2.6101948261260985,0.27286267280578613,0.22733882695104218,0.22751383666144806,0.015625,0.000244140625,"{'C': 0.015625, 'gamma': 0.000244140625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.017756334276997774,0.0033659059298605442,0.1876580269656976,0.1870245551124934
92,2.612002372741699,0.2760003089904785,0.22733882695104218,0.22751383666144806,0.015625,0.00048828125,"{'C': 0.015625, 'gamma': 0.00048828125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.008252618629266633,0.00474041794013138,0.1876580269656976,0.1870245551124934
93,2.5978291988372804,0.27460646629333496,0.22733882695104218,0.22751383666144806,0.015625,0.0009765625,"{'C': 0.015625, 'gamma': 0.0009765625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.013412257487785413,0.004108321045456352,0.1876580269656976,0.1870245551124934
94,2.6083810329437256,0.2743545055389404,0.22733882695104218,0.22751383666144806,0.015625,0.001953125,"{'C': 0.015625, 'gamma': 0.001953125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.024525007892737694,0.0032268342797671227,0.1876580269656976,0.1870245551124934
95,2.60800986289978,0.27309980392456057,0.22733882695104218,0.22751383666144806,0.015625,0.00390625,"{'C': 0.015625, 'gamma': 0.00390625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.013776778491038802,0.0005660139740466276,0.1876580269656976,0.1870245551124934
96,2.581897497177124,0.27306504249572755,0.22733882695104218,0.22751383666144806,0.015625,0.0078125,"{'C': 0.015625, 'gamma': 0.0078125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.009192014224097468,0.001985792329376361,0.1876580269656976,0.1870245551124934
97,2.5949259757995606,0.2715104579925537,0.22733882695104218,0.22751383666144806,0.015625,0.015625,"{'C': 0.015625, 'gamma': 0.015625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.014570060131824577,0.0008271662805552384,0.1876580269656976,0.1870245551124934
98,2.602388858795166,0.27281603813171384,0.22733882695104218,0.22751383666144806,0.015625,0.03125,"{'C': 0.015625, 'gamma': 0.03125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.019763383225043275,0.0008509526240817484,0.1876580269656976,0.1870245551124934
99,2.6210212230682375,0.27478551864624023,0.2258846340281144,0.22618211753311873,0.015625,0.0625,"{'C': 0.015625, 'gamma': 0.0625}",276,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.49878345498783455,0.49818401937046003,0.07560975609756097,0.07743496672716274,0.02363526344305281,0.0023868107317009117,0.18550832904913722,0.18505845033513485
100,2.6082581996917726,0.2729238986968994,0.21231216674745515,0.21347039258867068,0.015625,0.125,"{'C': 0.015625, 'gamma': 0.125}",289,0.07228915662650602,0.07463592233009708,0.07729468599033816,0.07762280169799879,0.3922518159806295,0.39212121212121215,0.48418491484184917,0.4727602905569007,0.036585365853658534,0.05021173623714459,0.019444221598608175,0.0014683170773364168,0.1869412804571804,0.18084818686650284
101,2.6042168140411377,0.2755180835723877,0.20164808531265146,0.20378486241027463,0.015625,0.25,"{'C': 0.015625, 'gamma': 0.25}",299,0.07228915662650602,0.07281553398058252,0.0748792270531401,0.07580351728320193,0.3801452784503632,0.38545454545454544,0.46228710462287104,0.4582324455205811,0.01951219512195122,0.02661826981246219,0.012181061437543425,0.003482799578287779,0.18192404039271529,0.1803705283635111
102,2.6222094535827636,0.2771024703979492,0.20310227823557925,0.20390746822169198,0.015625,0.5,"{'C': 0.015625, 'gamma': 0.5}",298,0.0746987951807229,0.07463592233009708,0.0748792270531401,0.07640994542146756,0.38498789346246975,0.3836363636363636,0.46472019464720193,0.4654963680387409,0.01707317073170732,0.019358741681790685,0.012928358395945954,0.004749542959155363,0.18371827225075846,0.1831699821037103
103,2.6196149826049804,0.27373881340026857,0.2108579738245274,0.21093014197668752,0.015625,1,"{'C': 0.015625, 'gamma': 1}",292,0.07710843373493977,0.07584951456310679,0.0748792270531401,0.07762280169799879,0.38498789346246975,0.3842424242424242,0.49878345498783455,0.49515738498789347,0.01951219512195122,0.021778584392014518,0.007789871690073935,0.0010680927695738897,0.19279972630595255,0.19111159434489686
104,2.616568088531494,0.2735783576965332,0.21134270479883666,0.2121434360907784,0.015625,2,"{'C': 0.015625, 'gamma': 2}",291,0.07710843373493977,0.07584951456310679,0.0748792270531401,0.07762280169799879,0.3922518159806295,0.3927272727272727,0.49878345498783455,0.4975786924939467,0.014634146341463415,0.01693889897156685,0.019111186277968328,0.0015546628966075873,0.1951005730988619,0.194350432511508
105,2.629474639892578,0.2770400047302246,0.21182743577314592,0.21311217961187667,0.015625,4,"{'C': 0.015625, 'gamma': 4}",290,0.07710843373493977,0.07584951456310679,0.07729468599033816,0.0782292298362644,0.3922518159806295,0.3933333333333333,0.49878345498783455,0.5,0.014634146341463415,0.018148820326678767,0.015245965089070527,0.0021799010620779254,0.19476363458844242,0.19484837518233059
106,2.645916700363159,0.27634730339050295,0.21328162869607367,0.21396044518701934,0.015625,8,"{'C': 0.015625, 'gamma': 8}",287,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.0782292298362644,0.3946731234866828,0.39454545454545453,0.5012165450121655,0.5012106537530266,0.01707317073170732,0.018753781004234724,0.011540847814967892,0.003448439282332696,0.19543855850547984,0.19513744578971903
107,3.1027268886566164,0.2742165565490723,0.21376635967038293,0.21480849015395523,0.015625,16,"{'C': 0.015625, 'gamma': 16}",286,0.07710843373493977,0.07766990291262135,0.07729468599033816,0.0782292298362644,0.39709443099273606,0.39575757575757575,0.5036496350364964,0.5036319612590799,0.014634146341463415,0.018753781004234724,0.019109689984914552,0.0016331106203933672,0.1970906929947207,0.19598974691613702
108,2.6250346183776854,0.2759273529052734,0.21473582161900145,0.21674737061647537,0.015625,32,"{'C': 0.015625, 'gamma': 32}",285,0.07710843373493977,0.07766990291262135,0.07729468599033816,0.07944208611279563,0.4019370460048426,0.4012121212121212,0.5036496350364964,0.5072639225181598,0.014634146341463415,0.018148820326678767,0.007495667596830127,0.0036440442047974177,0.19799988716708086,0.19802210911608822
109,2.6178427219390867,0.2746696949005127,0.21522055259331072,0.2177175085365825,0.015625,64,"{'C': 0.015625, 'gamma': 64}",283,0.07710843373493977,0.07888349514563107,0.07729468599033816,0.08004851425106124,0.4019370460048426,0.40424242424242424,0.5060827250608273,0.5078692493946732,0.014634146341463415,0.017543859649122806,0.009875551534772917,0.0017780729085463483,0.1987083055553942,0.1986336838870979
110,2.577502155303955,0.2712227821350098,0.22733882695104218,0.22751383666144806,0.03125,3.0517578125e-05,"{'C': 0.03125, 'gamma': 3.0517578125e-05}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.011387307026130113,0.0011095315557983572,0.1876580269656976,0.1870245551124934
111,2.6081349849700928,0.2742304801940918,0.22733882695104218,0.22751383666144806,0.03125,6.103515625e-05,"{'C': 0.03125, 'gamma': 6.103515625e-05}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.025111076153415526,0.003947876985734194,0.1876580269656976,0.1870245551124934
112,2.610353469848633,0.27320294380187987,0.22733882695104218,0.22751383666144806,0.03125,0.0001220703125,"{'C': 0.03125, 'gamma': 0.0001220703125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.02055488669633392,0.002176548013515493,0.1876580269656976,0.1870245551124934
113,2.606398582458496,0.2730238437652588,0.22733882695104218,0.22751383666144806,0.03125,0.000244140625,"{'C': 0.03125, 'gamma': 0.000244140625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.010862102672130175,0.0020012592512087964,0.1876580269656976,0.1870245551124934
114,2.605210304260254,0.27123055458068845,0.22733882695104218,0.22751383666144806,0.03125,0.00048828125,"{'C': 0.03125, 'gamma': 0.00048828125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.016010987893009965,0.0008695059957274948,0.1876580269656976,0.1870245551124934
115,2.6097630977630617,0.2734817981719971,0.22733882695104218,0.22751383666144806,0.03125,0.0009765625,"{'C': 0.03125, 'gamma': 0.0009765625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.005714417881417968,0.001967767011918378,0.1876580269656976,0.1870245551124934
116,2.6165827751159667,0.27173171043395994,0.22733882695104218,0.22751383666144806,0.03125,0.001953125,"{'C': 0.03125, 'gamma': 0.001953125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.018136803354832524,0.0010409861979114414,0.1876580269656976,0.1870245551124934
117,2.616934633255005,0.27333817481994627,0.22733882695104218,0.22751383666144806,0.03125,0.00390625,"{'C': 0.03125, 'gamma': 0.00390625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.03553127817713418,0.003649574397567741,0.1876580269656976,0.1870245551124934
118,2.6132059574127195,0.27336678504943845,0.22733882695104218,0.22751383666144806,0.03125,0.0078125,"{'C': 0.03125, 'gamma': 0.0078125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.015376921028577179,0.0018678631210861116,0.1876580269656976,0.1870245551124934
119,2.6272494316101076,0.2739434719085693,0.22733882695104218,0.22751383666144806,0.03125,0.015625,"{'C': 0.03125, 'gamma': 0.015625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.0251870996473418,0.0018915658054948846,0.1876580269656976,0.1870245551124934
120,2.6154656410217285,0.2748086929321289,0.22200678623364034,0.22206596801261966,0.03125,0.03125,"{'C': 0.03125, 'gamma': 0.03125}",280,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.48661800486618007,0.4782082324455206,0.06829268292682927,0.07683000604960677,0.009759877502407475,0.002632933094078109,0.18317385169778888,0.1793660520244756
121,2.6187548637390137,0.2735136032104492,0.19680077556955888,0.1980944948574221,0.03125,0.0625,"{'C': 0.03125, 'gamma': 0.0625}",301,0.07228915662650602,0.07220873786407767,0.0748792270531401,0.07519708914493632,0.3801452784503632,0.3842424242424242,0.44038929440389296,0.4364406779661017,0.01707317073170732,0.02238354506957048,0.02182469921035396,0.0010425547976812052,0.17627260298973613,0.1750915695496477
122,2.573727560043335,0.27300314903259276,0.17789626757149782,0.18234829088712765,0.03125,0.125,"{'C': 0.03125, 'gamma': 0.125}",307,0.07228915662650602,0.07342233009708737,0.07729468599033816,0.07155852031534263,0.3365617433414044,0.35333333333333333,0.38686131386861317,0.39527845036319614,0.01707317073170732,0.018148820326678767,0.030801075471428994,0.001638060946717265,0.15216441008264323,0.15854074674010374
123,2.499031496047974,0.2730381488800049,0.17886572952011634,0.18585398354946922,0.03125,0.25,"{'C': 0.03125, 'gamma': 0.25}",306,0.0746987951807229,0.07342233009708737,0.07729468599033816,0.07095209217707701,0.324455205811138,0.3472727272727273,0.3746958637469586,0.3904358353510896,0.04390243902439024,0.047186932849364795,0.03234465021036304,0.0019246384299277906,0.1405584783978087,0.1503207352301271
124,2.532650375366211,0.27509360313415526,0.17983519146873486,0.19057260173162066,0.03125,0.5,"{'C': 0.03125, 'gamma': 0.5}",305,0.0746987951807229,0.07342233009708737,0.0748792270531401,0.07337780473013948,0.3075060532687651,0.3381818181818182,0.40145985401459855,0.40738498789346245,0.041463414634146344,0.060496067755595885,0.03203026832517816,0.0028700804801483643,0.14590398070442015,0.15044919597904943
125,2.554340124130249,0.2759571552276611,0.18904507998061076,0.19941316043735524,0.03125,1,"{'C': 0.03125, 'gamma': 1}",303,0.0746987951807229,0.07342233009708737,0.0748792270531401,0.07459066100667071,0.3196125907990315,0.343030303030303,0.45012165450121655,0.4552058111380145,0.026829268292682926,0.050816696914700546,0.014788699780280334,0.0018578236671434485,0.16573376777827056,0.16708741332872779
126,2.578015184402466,0.2767979145050049,0.19389238972370335,0.2038966890112303,0.03125,2,"{'C': 0.03125, 'gamma': 2}",302,0.07710843373493977,0.07524271844660194,0.0748792270531401,0.07459066100667071,0.33171912832929784,0.3557575757575758,0.45985401459854014,0.4642857142857143,0.026829268292682926,0.049606775559588624,0.03204508601621992,0.0025970704169480385,0.17037613619532527,0.17201246688543104
127,2.56721887588501,0.27674593925476076,0.2001938923897237,0.2104403096348905,0.03125,4,"{'C': 0.03125, 'gamma': 4}",300,0.07710843373493977,0.07524271844660194,0.0748792270531401,0.07944208611279563,0.34624697336561744,0.37212121212121213,0.4793187347931874,0.4788135593220339,0.024390243902439025,0.04658197217180883,0.02674384645753793,0.0024913783287713203,0.17925852931566869,0.17913871349412708
128,2.5758098125457765,0.2746250152587891,0.20649539505574407,0.21528798574024982,0.03125,8,"{'C': 0.03125, 'gamma': 8}",296,0.07710843373493977,0.07584951456310679,0.0748792270531401,0.08065494238932687,0.36561743341404357,0.38484848484848483,0.49148418491484186,0.49878934624697335,0.024390243902439025,0.036297640653357534,0.022240706785305733,0.0022202656996689585,0.18623710626186643,0.18906637538572119
129,3.0449024200439454,0.2752840042114258,0.21037324285021813,0.21541176489579095,0.03125,16,"{'C': 0.03125, 'gamma': 16}",294,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.08004851425106124,0.38498789346246975,0.39090909090909093,0.49391727493917276,0.5,0.01951219512195122,0.029038112522686024,0.029454812595073817,0.0025329968132934244,0.19101648124395548,0.19182725255788163
130,2.5709973335266114,0.2735922336578369,0.2108579738245274,0.21480885804169358,0.03125,32,"{'C': 0.03125, 'gamma': 32}",292,0.07710843373493977,0.07827669902912622,0.07729468599033816,0.08004851425106124,0.387409200968523,0.3939393939393939,0.5012165450121655,0.5018159806295399,0.012195121951219513,0.019963702359346643,0.01965831239214284,0.0010069432152060593,0.19508594282299746,0.1945388664011553
131,2.577142763137817,0.27640509605407715,0.21328162869607367,0.21626332990253125,0.03125,64,"{'C': 0.03125, 'gamma': 64}",287,0.07710843373493977,0.07949029126213593,0.07729468599033816,0.0782292298362644,0.39709443099273606,0.4,0.5036496350364964,0.5060532687651331,0.012195121951219513,0.017543859649122806,0.03387511769972466,0.004742693970038395,0.19758223522183724,0.19747763283082118
132,2.5903390407562257,0.27248897552490237,0.22733882695104218,0.22751383666144806,0.0625,3.0517578125e-05,"{'C': 0.0625, 'gamma': 3.0517578125e-05}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.030913009127735157,0.0032924730833445845,0.1876580269656976,0.1870245551124934
133,2.604193353652954,0.2748734474182129,0.22733882695104218,0.22751383666144806,0.0625,6.103515625e-05,"{'C': 0.0625, 'gamma': 6.103515625e-05}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.03141719066951717,0.00432049408135295,0.1876580269656976,0.1870245551124934
134,2.5701231479644777,0.270237398147583,0.22733882695104218,0.22751383666144806,0.0625,0.0001220703125,"{'C': 0.0625, 'gamma': 0.0001220703125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.011862086361122707,0.000659174027104049,0.1876580269656976,0.1870245551124934
135,2.580381441116333,0.2742775917053223,0.22733882695104218,0.22751383666144806,0.0625,0.000244140625,"{'C': 0.0625, 'gamma': 0.000244140625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.008887953454679723,0.0012274962575072625,0.1876580269656976,0.1870245551124934
136,2.5742395877838136,0.27155652046203616,0.22733882695104218,0.22751383666144806,0.0625,0.00048828125,"{'C': 0.0625, 'gamma': 0.00048828125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.007245243162430354,0.0005938107063656902,0.1876580269656976,0.1870245551124934
137,2.5740901947021486,0.2722652435302734,0.22733882695104218,0.22751383666144806,0.0625,0.0009765625,"{'C': 0.0625, 'gamma': 0.0009765625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.009779916483145615,0.00040407053614351676,0.1876580269656976,0.1870245551124934
138,2.5748117923736573,0.27167859077453616,0.22733882695104218,0.22751383666144806,0.0625,0.001953125,"{'C': 0.0625, 'gamma': 0.001953125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.005323310485590399,0.0008934067697305233,0.1876580269656976,0.1870245551124934
139,2.578439235687256,0.2725192070007324,0.22733882695104218,0.22751383666144806,0.0625,0.00390625,"{'C': 0.0625, 'gamma': 0.00390625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.003419660527801199,0.002163594968251793,0.1876580269656976,0.1870245551124934
140,2.5931992053985597,0.2729663372039795,0.22685409597673292,0.22727148530263586,0.0625,0.0078125,"{'C': 0.0625, 'gamma': 0.0078125}",275,0.0746987951807229,0.07645631067961164,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07683000604960677,0.024293248198148657,0.0011699727800373147,0.18804816084379597,0.1872194066062987
141,2.6093493938446044,0.27509846687316897,0.2084343189529811,0.21080871759292044,0.0625,0.015625,"{'C': 0.0625, 'gamma': 0.015625}",295,0.07228915662650602,0.07584951456310679,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4018181818181818,0.44768856447688565,0.44128329297820823,0.04390243902439024,0.05807622504537205,0.015008268128435505,0.004282147965629478,0.177369474929561,0.17265267875522478
142,2.6128910541534425,0.27417454719543455,0.1526902569074164,0.1595809554586808,0.0625,0.03125,"{'C': 0.0625, 'gamma': 0.03125}",308,0.06987951807228916,0.07160194174757281,0.0748792270531401,0.07277137659187387,0.3026634382566586,0.32545454545454544,0.30413625304136255,0.31113801452784506,0.012195121951219513,0.01693889897156685,0.015202962751757544,0.0016416860909125115,0.12485817093683868,0.13122999361982388
143,2.499397134780884,0.2729179859161377,0.1289384391662627,0.13704188991015906,0.0625,0.0625,"{'C': 0.0625, 'gamma': 0.0625}",311,0.07951807228915662,0.07402912621359223,0.07004830917874397,0.06731352334748332,0.22518159806295399,0.2545454545454545,0.22384428223844283,0.24818401937046006,0.046341463414634146,0.0411373260738052,0.032425792739888486,0.001425000008248434,0.07868872921063086,0.09401063716387724
144,2.436802339553833,0.27710566520690916,0.18177411536597188,0.20936334062609294,0.0625,0.125,"{'C': 0.0625, 'gamma': 0.125}",304,0.10361445783132531,0.11468446601941748,0.1473429951690821,0.15160703456640387,0.27602905569007263,0.31333333333333335,0.19951338199513383,0.26815980629539954,0.18292682926829268,0.19903206291591047,0.051639046598193156,0.004150583975663006,0.05751761304655569,0.07303889271383779
145,2.353005075454712,0.2767010688781738,0.2375181774115366,0.2869290571676478,0.0625,0.25,"{'C': 0.0625, 'gamma': 0.25}",143,0.15903614457831325,0.1862864077669903,0.23429951690821257,0.2613705275924803,0.3341404358353511,0.3933333333333333,0.19951338199513383,0.31174334140435833,0.26097560975609757,0.28191167574107684,0.027332605906175807,0.003956815252253202,0.05922180537106047,0.06744623654042055
146,2.3430514335632324,0.276601505279541,0.2549684924866699,0.3115235801742546,0.0625,0.5,"{'C': 0.0625, 'gamma': 0.5}",135,0.20722891566265061,0.24696601941747573,0.2318840579710145,0.26379624014554276,0.3220338983050847,0.38727272727272727,0.20437956204379562,0.29055690072639223,0.3097560975609756,0.3690260133091349,0.01586125952857861,0.004060350114310404,0.05071732340356215,0.056444029598759736
147,2.3995830535888674,0.27525949478149414,0.22297624818225883,0.27917661246123915,0.0625,1,"{'C': 0.0625, 'gamma': 1}",278,0.17349397590361446,0.20266990291262135,0.1859903381642512,0.21528198908429352,0.29055690072639223,0.4018181818181818,0.24087591240875914,0.31476997578692495,0.22439024390243903,0.2613430127041742,0.021238647563863913,0.004164594248191693,0.04178050111767192,0.07288577204077834
148,2.4017124652862547,0.27716770172119143,0.27096461463887545,0.3243741733830345,0.0625,2,"{'C': 0.0625, 'gamma': 2}",127,0.1493975903614458,0.18143203883495146,0.1859903381642512,0.20679199514857488,0.42857142857142855,0.5818181818181818,0.4306569343065693,0.4727602905569007,0.16097560975609757,0.17906836055656383,0.014904604867432098,0.002399108375903842,0.1299212960072237,0.16950968052460977
149,2.4313843727111815,0.2753434658050537,0.2539990305380514,0.294192030834595,0.0625,4,"{'C': 0.0625, 'gamma': 4}",136,0.12289156626506025,0.14563106796116504,0.17391304347826086,0.1952698605215282,0.4092009685230024,0.5018181818181818,0.45255474452554745,0.4824455205811138,0.11219512195121951,0.14579552329098608,0.016250382474411948,0.00213730793096118,0.14634807805872588,0.1627424184989705
150,2.460230255126953,0.2773298740386963,0.23897237033446436,0.2644908525862646,0.0625,8,"{'C': 0.0625, 'gamma': 8}",141,0.09879518072289156,0.12560679611650485,0.14009661835748793,0.14978775015160703,0.39951573849878935,0.43393939393939396,0.46472019464720193,0.48789346246973364,0.09268292682926829,0.12522686025408347,0.019669856994499944,0.0027306145434216333,0.15962637081412148,0.16153115902473889
151,2.9716885566711424,0.28188347816467285,0.22491517207949588,0.24958483596332326,0.0625,16,"{'C': 0.0625, 'gamma': 16}",277,0.09879518072289156,0.1262135922330097,0.12318840579710146,0.12977562158884173,0.3486682808716707,0.3933333333333333,0.4744525547445255,0.48849878934624696,0.08048780487804878,0.11010284331518451,0.025703638268129034,0.004209752534355443,0.1577765243147998,0.15923155812770529
152,2.5284964561462404,0.28297247886657717,0.217644207464857,0.24110665495274838,0.0625,32,"{'C': 0.0625, 'gamma': 32}",281,0.09397590361445783,0.12439320388349515,0.09420289855072464,0.1170406306852638,0.3559322033898305,0.3884848484848485,0.4793187347931874,0.49092009685230026,0.06585365853658537,0.08469449485783424,0.02153090488512978,0.0013562980606999068,0.16787947452541016,0.16589530406016803
